8970	0.42999999999999994
8895	0.42999999999999994
7928	-1.0
8125	0.32799999999999996
7236	-1.0
6339	-1.0
9329	-1.0
6577	-1.0
2521	-1.0
5422	-1.0
8925	-1.0
9258	-1.0
3668	-1.0
5768	0.018681586564681624
5262	0.0
8770	0.005581395348837209
5175	-1.0
4799	-1.0
8084	-1.0
1441	0.3440568387276264
475	-1.0
1453	0.3133333333333333
137	-1.0
1028	-1.0
131	0.02073506624027438
8576	0.4323320666250732
1063	-1.0
7627	0.005581395348837209
4316	-1.0
716	0.003076923076923077
4410	0.03768348542923714
8342	-1.0
850	-1.0
5517	-1.0
5546	-1.0
2226	-1.0
832	-1.0
2394	-1.0
6928	-1.0
3854	-1.0
755	-1.0
5855	0.010769230769230769
6965	0.0
209	0.6349742261192857
5214	0.24176470588235296
2179	0.04779774814295123
6892	-1.0
972	-1.0
2219	-1.0
3751	-1.0
3628	-1.0
8241	-1.0
4497	-1.0
7325	0.0
5906	-1.0
4	-1.0
178	0.12790617606093366
341	-1.0
6940	-1.0
4859	-1.0
679	-1.0
7372	0.0
2465	0.03138188909602293
3582	-1.0
442	-1.0
5235	-1.0
6244	-1.0
4383	0.075
9224	-1.0
7269	-1.0
7957	0.71
8389	-1.0
1002	0.5371304939757356
7161	-1.0
1168	-1.0
3062	-1.0
9020	-1.0
5615	-1.0
4449	-1.0
6526	0.01
8238	-1.0
9137	-1.0
9133	-1.0
1794	-1.0
8600	0.47097979746446667
7607	-1.0
553	0.03643033743221319
4036	0.33999999999999997
485	0.015253451556367889
4490	0.3170902488190757
6300	-1.0
6776	-1.0
8647	-1.0
6802	0.5048128394010275
3852	0.0
6410	-1.0
2309	0.029373398555788494
1408	0.012854754293694468
609	0.003076923076923077
8825	0.009960474308300396
5002	-1.0
9562	-1.0
9100	0.007507556034353771
7434	0.0
2362	0.09753086419753088
9461	0.07666666666666667
4756	0.0
9019	-1.0
5141	-1.0
2422	-1.0
8624	-1.0
2647	-1.0
3546	-1.0
2284	0.0
273	0.4731182159866519
7183	-1.0
2947	0.031764705882352945
3801	0.3899795814190914
374	-1.0
101	-1.0
1139	-1.0
1169	-1.0
6413	0.5498390909841506
5210	0.0
8771	0.0
1793	-1.0
4822	0.015253451556367889
6328	0.0
1721	-1.0
1572	-1.0
7984	0.0
5862	-1.0
1842	0.0
8884	-1.0
2504	0.053292496171516074
5445	-1.0
4387	-1.0
344	0.07070572182218048
6721	-1.0
3979	-1.0
6858	-1.0
8901	-1.0
3565	-1.0
6144	-1.0
5283	0.42999999999999994
4172	0.01
8272	-1.0
7583	-1.0
3353	-1.0
3846	0.027787274453941118
8914	0.0
7585	-1.0
398	-1.0
5404	-1.0
2277	-1.0
3645	-1.0
2347	-1.0
3718	0.5459797974644667
2162	-1.0
4140	-1.0
5319	0.0
9408	-1.0
872	0.030506903112735777
6177	0.0
9263	-1.0
6341	-1.0
1996	-1.0
7652	-1.0
6081	-1.0
2909	0.0
5397	-1.0
1738	-1.0
9359	0.5462376606593508
7246	-1.0
2484	0.3021315522552728
3024	-1.0
9372	-1.0
799	0.0
740	-1.0
5266	-1.0
7085	0.007619047619047619
9106	-1.0
2726	0.003870967741935484
6298	-1.0
5046	-1.0
5464	-1.0
1486	-1.0
5468	0.42999999999999994
8836	-1.0
3263	0.009960474308300396
427	0.3990309608490201
2933	0.0
1400	0.6349742261192857
4437	-1.0
6838	0.009960474308300396
2096	-1.0
9519	0.0
7704	-1.0
7936	-1.0
1706	0.42999999999999994
2974	-1.0
4435	-1.0
452	0.42925980998763164
4186	0.30291293471479613
7959	0.012854754293694468
6359	0.357831721501696
6175	0.009960474308300396
4442	-1.0
2430	0.3237613261316403
5134	-1.0
7816	0.32414915543233586
6038	0.0
875	0.003076923076923077
7553	0.0
8172	-1.0
7597	0.0096
7558	0.04800000000000001
5947	0.0
6552	-1.0
338	-1.0
8184	-1.0
1404	0.008823529411764706
3894	-1.0
7442	-1.0
2842	-1.0
3614	-1.0
5740	-1.0
7119	-1.0
34	-1.0
577	-1.0
9257	-1.0
2983	-1.0
9498	0.0
5766	-1.0
3440	0.018681586564681624
6687	-1.0
512	0.024652757237328637
5814	-1.0
2893	-1.0
6173	-1.0
3872	0.06486486486486487
520	0.0
3901	-1.0
1327	0.04235294117647059
5425	0.015253451556367889
2057	-1.0
1358	0.018681586564681624
1407	0.02551607776262184
1289	-1.0
561	0.3326052342731197
7598	-1.0
1425	0.0
8368	0.031764705882352945
3677	-1.0
595	0.0096
3043	-1.0
5250	0.27764457066845866
1466	-1.0
9454	-1.0
6901	-1.0
8424	-1.0
935	0.3217274968812252
257	-1.0
603	-1.0
1512	-1.0
4636	0.0
2943	0.26647041832318097
9062	-1.0
8574	-1.0
53	0.05225372252569122
4741	-1.0
8880	-1.0
2290	-1.0
9161	-1.0
3698	-1.0
616	0.0
3866	0.003870967741935484
828	0.003076923076923077
8087	-1.0
5787	-1.0
3606	-1.0
8173	0.0096
1473	0.3615495808551364
3296	-1.0
379	-1.0
8223	-1.0
8560	-1.0
6048	0.0
2079	-1.0
3211	-1.0
9223	0.12098435596827938
4399	0.41055648992823746
3016	-1.0
696	-1.0
2413	-1.0
5835	-1.0
8067	-1.0
8622	-1.0
8643	-1.0
2270	0.021495256287786257
4829	-1.0
4102	-1.0
2434	-1.0
471	-1.0
7961	-1.0
2884	0.42999999999999994
7059	0.01634569517593125
6329	0.5149742261192857
8433	0.0
683	0.0
6059	0.34486486486486484
1467	-1.0
4367	-1.0
6646	-1.0
3878	-1.0
4580	-1.0
3207	-1.0
6470	-1.0
2055	-1.0
4094	-1.0
1224	0.010434782608695651
5915	-1.0
429	0.34142156862745093
9283	0.0
2863	-1.0
6807	-1.0
3388	-1.0
400	-1.0
991	-1.0
216	0.009230769230769232
3242	0.030768437010411907
4218	-1.0
8753	0.2686585066582073
5465	-1.0
5735	-1.0
7536	0.0027561066022876823
7376	0.3133333333333333
5808	-1.0
1938	0.0
5648	-1.0
6019	0.005581395348837209
1882	0.0
5876	0.0
4613	-1.0
7247	0.0
4229	-1.0
1935	0.0080
3955	0.0
2033	-1.0
8635	-1.0
3156	-1.0
2700	-1.0
3617	-1.0
794	-1.0
834	0.0
8735	0.34521040475333886
2660	-1.0
8767	0.05501292627904295
4138	-1.0
5836	-1.0
2042	-1.0
392	-1.0
5490	0.43046146254435375
7019	-1.0
1722	-1.0
3909	0.009960474308300396
2891	-1.0
1508	-1.0
5927	-1.0
8489	0.38222222222222224
2450	-1.0
8171	-1.0
7493	-1.0
9267	0.009960474308300396
6104	-1.0
5831	-1.0
5928	-1.0
6014	0.0
764	-1.0
1612	-1.0
7840	0.3133333333333333
112	0.06127534012314768
7539	-1.0
6124	-1.0
941	0.0
1072	-1.0
3679	-1.0
6269	-1.0
4795	-1.0
4427	-1.0
105	0.027975599905329007
6502	0.0
5026	-1.0
4392	-1.0
8630	-1.0
2454	0.272830555817092
7157	0.0
4019	-1.0
6565	-1.0
6262	-1.0
6261	0.08956751449244536
2952	-1.0
5939	-1.0
3281	-1.0
3	-1.0
1931	0.34894285301294525
2285	0.041353430890412594
8177	0.0
9302	-1.0
3590	-1.0
3374	-1.0
1130	0.03687049201357717
6139	0.0
5192	-1.0
9516	0.009960474308300396
5380	0.04
2009	0.42999999999999994
7938	-1.0
5930	-1.0
2461	-1.0
8786	0.0
9182	-1.0
3143	-1.0
7754	-1.0
3408	-1.0
2178	0.02641975308641975
7675	0.5159797974644666
448	0.024050119401640008
6186	-1.0
9570	0.009960474308300396
6510	-1.0
8592	-1.0
596	0.0096
7937	0.012854754293694468
5584	-1.0
2693	-1.0
1140	-1.0
4382	0.0
2968	-1.0
4633	-1.0
6597	0.42999999999999994
1459	-1.0
2085	-1.0
3553	-1.0
370	0.015165808258787383
9321	-1.0
12	0.0
9168	0.0
3952	0.003076923076923077
2452	-1.0
1199	-1.0
6894	-1.0
7898	0.0
1836	-1.0
9541	0.01634569517593125
6355	0.046021888566779794
7955	0.3133333333333333
2456	-1.0
4305	-1.0
1885	0.0
7425	-1.0
1949	0.3547546895706428
3914	-1.0
2118	-1.0
3135	0.32799999999999996
1108	-1.0
4345	-1.0
78	0.2813333333333334
1307	0.40594027177276704
9406	-1.0
5771	-1.0
6254	0.02301614425135445
1117	0.009960474308300396
225	0.077912842860752
7929	-1.0
5898	-1.0
4688	0.0
2105	-1.0
6625	0.3133333333333333
695	0.0
7614	-1.0
4149	-1.0
7763	-1.0
550	0.04674895698291084
5462	0.075
6202	0.003870967741935484
113	0.09007783445135108
524	-1.0
9586	-1.0
8100	-1.0
5745	-1.0
4700	-1.0
7843	-1.0
6871	-1.0
6986	-1.0
4817	-1.0
377	-1.0
3730	-1.0
1305	-1.0
8932	-1.0
7670	-1.0
90	0.42281609838138284
7373	0.0
4979	-1.0
4621	0.04235294117647059
7141	-1.0
885	-1.0
4567	-1.0
8134	0.11703703703703704
8708	-1.0
82	0.033056504496014445
7858	-1.0
7086	-1.0
9117	-1.0
9523	-1.0
3029	0.012854754293694468
260	-1.0
3168	0.2708494466531301
7861	-1.0
3627	-1.0
6500	-1.0
2004	-1.0
123	-1.0
1110	-1.0
1216	-1.0
4133	0.38222222222222224
5899	-1.0
3678	-1.0
33	-1.0
2337	-1.0
7342	-1.0
4341	-1.0
3157	-1.0
4213	0.0
3295	-1.0
5843	0.07071067811865475
2356	0.017807879324886006
3555	-1.0
3355	0.0
8469	-1.0
8244	-1.0
9079	-1.0
2830	0.0
7140	0.0
1075	0.36
8775	-1.0
2659	0.02373360410652436
8915	-1.0
4533	-1.0
9460	0.0
2568	-1.0
5273	0.02448611861188313
2483	-1.0
5447	0.2866666666666667
1488	-1.0
7860	-1.0
9340	-1.0
6326	-1.0
5227	-1.0
2571	0.0
9088	-1.0
7997	-1.0
6609	-1.0
8440	0.255764705882353
7612	0.0
2469	-1.0
810	0.0
2115	-1.0
700	0.3027255980166697
5204	-1.0
7264	-1.0
3225	-1.0
7089	-1.0
3412	0.0
6384	-1.0
8324	-1.0
2563	-1.0
240	0.43597979746446663
7290	0.0
8249	-1.0
4931	0.01634569517593125
4632	-1.0
6539	-1.0
8196	0.012854754293694468
3187	-1.0
8312	-1.0
8412	-1.0
1603	-1.0
325	0.22114535214784903
1297	-1.0
1339	0.011815272769998887
2367	-1.0
7941	-1.0
6496	-1.0
4821	-1.0
9026	0.0
5578	-1.0
8376	-1.0
7799	0.07470370654240675
4569	-1.0
4424	-1.0
3660	0.3431310164552475
8494	0.023791381780994086
9060	-1.0
2854	-1.0
5324	0.0
5226	-1.0
5888	0.01634569517593125
2980	-1.0
6052	-1.0
3691	-1.0
2305	-1.0
3292	-1.0
7306	0.0
6924	0.025008508192486577
4853	0.010769230769230769
7072	-1.0
5603	-1.0
4061	-1.0
1519	0.47188281878166327
5377	-1.0
1079	-1.0
1663	-1.0
1060	-1.0
7648	-1.0
8371	-1.0
7075	-1.0
9249	-1.0
8135	-1.0
914	-1.0
8773	-1.0
5252	0.0
8688	0.355
3020	0.0
6945	-1.0
4007	0.0
7773	-1.0
8758	-1.0
2826	0.018681586564681624
2702	0.0
4932	0.0
1978	-1.0
3343	-1.0
1192	0.0
2880	-1.0
5844	0.42999999999999994
2405	-1.0
4511	-1.0
8569	-1.0
4277	0.015253451556367889
2495	-1.0
3262	0.005581395348837209
3913	-1.0
957	-1.0
4710	0.009960474308300396
8278	0.41608881899544076
9627	-1.0
7294	0.03736317312936325
8190	-1.0
1906	-1.0
6727	-1.0
9535	0.38653841409022105
8236	-1.0
2093	0.2366666666666667
3032	-1.0
4215	0.0
5484	-1.0
4314	-1.0
6673	-1.0
3889	-1.0
291	-1.0
4940	-1.0
3360	-1.0
414	-1.0
2862	-1.0
6408	-1.0
8219	-1.0
7527	-1.0
9282	-1.0
8714	-1.0
3178	0.07637278582930757
7882	0.0
7338	0.009960474308300396
436	0.018681586564681624
1481	-1.0
2640	-1.0
6812	-1.0
3850	-1.0
1798	0.01724581549750001
9099	0.0142018793332936
8857	0.022170733521690366
3895	-1.0
2247	-1.0
9206	-1.0
457	0.13343130182654708
9135	-1.0
969	-1.0
511	0.06803764710781607
7488	-1.0
1790	0.0080
4556	-1.0
6456	-1.0
7759	-1.0
7360	0.0
6418	-1.0
3347	0.023272182953336135
8663	0.2666258295048494
5875	-1.0
6482	0.42999999999999994
499	0.34894285301294525
5489	0.01
8828	-1.0
6183	0.0
314	-1.0
8979	0.15
5793	-1.0
8482	-1.0
9010	-1.0
7256	0.3070837568519022
1920	-1.0
56	0.3170902488190757
7499	-1.0
405	-1.0
8590	-1.0
9003	-1.0
1937	-1.0
1619	-1.0
4180	-1.0
7398	-1.0
2287	-1.0
8145	0.0
5880	0.015253451556367889
8151	-1.0
7909	-1.0
7179	-1.0
7767	-1.0
9349	0.5498390909841506
8863	-1.0
6247	-1.0
7892	0.42999999999999994
8294	0.0
5326	-1.0
1680	-1.0
1932	0.018551685088546585
4530	-1.0
182	0.42999999999999994
3065	-1.0
6457	-1.0
2173	-1.0
4708	-1.0
689	-1.0
2679	-1.0
3117	-1.0
4670	-1.0
5329	-1.0
6886	-1.0
6568	-1.0
5328	-1.0
346	0.14215289274400442
2591	-1.0
2402	-1.0
2646	-1.0
9155	-1.0
1244	0.32235294117647056
9064	-1.0
3036	0.026161943250374894
1480	-1.0
4412	-1.0
4287	-1.0
4769	-1.0
4843	-1.0
6252	-1.0
2550	-1.0
2639	-1.0
5595	0.008374506950988759
5995	0.5459797974644667
9084	-1.0
5446	0.0
1939	0.08032424486487495
3860	-1.0
4703	-1.0
2119	0.0
1153	-1.0
249	0.01
4600	0.031764705882352945
5526	0.0
1067	-1.0
3570	-1.0
5822	-1.0
1506	-1.0
2522	0.33520228220055365
9068	-1.0
4363	-1.0
6545	-1.0
3567	-1.0
6191	-1.0
5895	-1.0
3694	0.0
6650	-1.0
5249	-1.0
1617	-1.0
4346	-1.0
4550	-1.0
9054	-1.0
2927	-1.0
833	-1.0
5696	-1.0
1357	-1.0
2868	-1.0
6429	-1.0
7433	0.0
7725	0.35556915544675644
2760	0.06486486486486487
3022	-1.0
6619	0.3133333333333333
549	-1.0
1150	-1.0
2015	0.0
8995	0.009960474308300396
719	0.0
6622	-1.0
4583	-1.0
2648	-1.0
7703	-1.0
7837	-1.0
4154	0.0
6452	-1.0
4039	-1.0
6656	-1.0
2209	0.0040
5376	0.0
5041	-1.0
6731	-1.0
5398	0.28870030419180764
934	-1.0
8827	0.025695238095238094
635	-1.0
4559	-1.0
7007	-1.0
5248	-1.0
252	-1.0
456	0.3870966772216407
3073	0.021712329458608695
1846	-1.0
4302	-1.0
6387	-1.0
2520	-1.0
2749	0.42999999999999994
2116	0.033055508825653106
2399	-1.0
1597	-1.0
4930	-1.0
8975	-1.0
5406	-1.0
9479	-1.0
4579	0.46938553909023967
5925	0.0
8116	0.02748717948717949
6437	-1.0
65	-1.0
6499	-1.0
6799	-1.0
3369	0.018681586564681624
4717	0.04800000000000001
4457	0.004878048780487805
7742	-1.0
8279	-1.0
2855	0.3531251170576796
5032	-1.0
6933	-1.0
2886	-1.0
4166	0.04133333333333334
982	-1.0
6151	0.40859542723704845
7501	-1.0
4403	-1.0
6431	0.018681586564681624
3091	-1.0
8875	-1.0
2164	-1.0
9325	-1.0
7314	0.028124999999999997
5424	-1.0
6308	-1.0
781	-1.0
8136	0.0
5177	0.0
9301	-1.0
8552	-1.0
8297	-1.0
2479	-1.0
3808	0.005581395348837209
1702	0.0
8361	-1.0
5706	0.018681586564681624
8580	-1.0
8186	0.0
1657	0.2846649887074507
2302	-1.0
8224	-1.0
6902	-1.0
7103	-1.0
3181	-1.0
9379	0.0
7594	-1.0
1127	0.0
7522	-1.0
8387	0.009960474308300396
5361	0.0
9365	0.42999999999999994
4097	-1.0
7859	-1.0
2944	-1.0
6581	-1.0
1462	-1.0
8814	-1.0
5718	-1.0
6714	-1.0
2610	0.1439021447460741
5847	-1.0
9269	0.0
1797	-1.0
7002	-1.0
3702	-1.0
4740	-1.0
4474	-1.0
6694	-1.0
3529	0.0
8038	-1.0
2543	-1.0
1278	0.3013987779522272
2937	-1.0
2193	-1.0
3716	0.0
2336	-1.0
8273	-1.0
663	-1.0
7881	-1.0
6970	-1.0
5649	-1.0
2112	-1.0
7682	-1.0
8603	0.42999999999999994
5224	0.3126650002143007
7716	-1.0
4638	-1.0
9378	0.0
8068	-1.0
5932	-1.0
5877	-1.0
3215	-1.0
5004	-1.0
1726	-1.0
3945	0.3595718241816704
9517	0.06402983979602993
7248	-1.0
812	0.0
2433	0.3195619554259766
2030	0.0
6136	-1.0
8373	-1.0
9548	0.08461538461538462
5240	0.3098226714448733
7050	-1.0
805	-1.0
7935	-1.0
132	-1.0
3426	-1.0
9124	0.075
8385	0.005581395348837209
8881	-1.0
7694	-1.0
5293	-1.0
282	0.0
2177	-1.0
6780	-1.0
6698	-1.0
4731	-1.0
1047	-1.0
8058	-1.0
922	-1.0
5923	-1.0
1355	0.08407806994776207
8409	-1.0
2510	0.0
4191	-1.0
7076	0.0
9402	-1.0
2463	0.33149961473473566
4893	-1.0
7514	0.050111055503531204
2217	-1.0
1762	-1.0
7272	0.32393304471112133
8423	-1.0
1659	0.0
8506	0.075
6532	0.024066525892453908
5135	-1.0
1537	-1.0
2748	0.3217274968812252
3981	-1.0
3002	-1.0
1575	0.010434782608695651
967	0.009960474308300396
6770	-1.0
944	0.71
3761	0.08948461791729782
7305	-1.0
4258	-1.0
6006	-1.0
8505	0.031764705882352945
6303	-1.0
1816	-1.0
5943	0.0
588	-1.0
2307	-1.0
3398	-1.0
8636	-1.0
9487	-1.0
7517	-1.0
823	-1.0
3946	0.018681586564681624
8034	0.009960474308300396
6037	-1.0
7	0.053292496171516074
5146	-1.0
9200	-1.0
5180	-1.0
175	-1.0
25	-1.0
8707	0.02385139175999776
2350	0.0
2719	0.42999999999999994
5238	-1.0
8374	-1.0
3562	-1.0
813	0.0
8551	0.0602020202020202
9192	-1.0
9658	-1.0
9208	-1.0
5593	0.0
4010	-1.0
6623	-1.0
1223	0.0
5980	-1.0
5732	-1.0
3767	-1.0
2637	-1.0
2735	0.015253451556367889
2272	0.0
8787	-1.0
5343	0.03509925196693462
1921	-1.0
1832	0.3133333333333333
1936	-1.0
8089	-1.0
9287	0.01
259	-1.0
2383	-1.0
4900	0.04011204481792718
1546	0.01634569517593125
4895	-1.0
2681	-1.0
6919	-1.0
6589	-1.0
8252	0.027405205439483687
4432	-1.0
3183	0.005581395348837209
2634	-1.0
23	0.6218117844381245
89	-1.0
2601	0.018446619684315543
7801	-1.0
9462	-1.0
7775	-1.0
430	-1.0
8103	0.3060215803497641
3443	-1.0
3496	-1.0
928	-1.0
1596	0.39999999999999997
5396	-1.0
1171	0.015253451556367889
1121	-1.0
2588	-1.0
3442	-1.0
4835	0.0
8024	0.0080
5596	-1.0
55	0.27460867345648104
514	-1.0
2134	-1.0
1256	-1.0
8566	-1.0
6927	-1.0
2979	-1.0
9104	0.0
6739	-1.0
2654	-1.0
2670	-1.0
6027	-1.0
9118	-1.0
120	-1.0
9357	0.09428090415820634
7900	0.0
3384	-1.0
1135	-1.0
919	-1.0
7363	-1.0
1292	-1.0
8246	-1.0
4173	-1.0
9178	-1.0
6315	0.0
1730	-1.0
605	-1.0
8480	-1.0
3859	-1.0
5010	0.0
9382	0.33120152367931954
1677	0.3766159778173792
1989	0.0
493	0.5498390909841506
1625	-1.0
6981	-1.0
4825	0.0
5402	0.0
1049	-1.0
3731	-1.0
3314	-1.0
7465	-1.0
3331	-1.0
6711	-1.0
5747	-1.0
7748	-1.0
7457	0.012854754293694468
9171	0.0643948536956051
6335	-1.0
7866	-1.0
4401	0.0
9468	-1.0
987	-1.0
3413	0.010434782608695651
6877	-1.0
2035	-1.0
3461	0.01
1446	0.09178082191780822
8204	-1.0
6122	-1.0
8299	-1.0
6900	0.28996047430830035
6845	0.0
6036	-1.0
4963	-1.0
5729	-1.0
6580	-1.0
4353	0.3983161507461904
3479	-1.0
6801	-1.0
5246	0.32004519629828104
7399	-1.0
8853	-1.0
8702	0.046021888566779794
5760	-1.0
5951	-1.0
3918	-1.0
9592	-1.0
459	0.3547546895706428
2850	0.015253451556367889
7618	-1.0
5344	-1.0
280	0.34486486486486484
6820	0.15837215782189787
1963	-1.0
2084	-1.0
2688	-1.0
7683	0.38644285557530145
1886	-1.0
356	0.16639747454791892
5306	-1.0
1456	0.40499999999999997
2899	-1.0
7783	0.42999999999999994
4866	-1.0
9322	-1.0
4911	-1.0
681	0.40597979746446666
3530	0.011940298507462685
8021	0.0
4645	-1.0
8964	-1.0
5527	-1.0
7435	-1.0
3200	-1.0
1288	-1.0
7911	0.3133333333333333
4065	0.4080639272004259
8031	0.072
8467	-1.0
768	-1.0
2778	-1.0
3341	-1.0
8215	-1.0
7335	-1.0
7109	-1.0
6240	-1.0
7040	-1.0
7175	-1.0
7800	0.3765133223557628
6372	-1.0
7473	-1.0
3386	-1.0
728	0.0
725	-1.0
9059	0.01
8394	-1.0
3090	-1.0
7051	-1.0
3213	0.06780951467760553
3501	0.015253451556367889
6803	0.38222222222222224
9167	-1.0
2098	-1.0
2184	0.03736317312936325
594	-1.0
1831	-1.0
9339	-1.0
2003	-1.0
9543	-1.0
8054	-1.0
8934	-1.0
7330	0.06486486486486487
5815	-1.0
477	-1.0
4038	-1.0
7641	0.021495256287786257
7891	0.0
6606	0.33118446353109127
900	-1.0
1756	-1.0
9584	0.42999999999999994
710	0.019952608631648418
5881	-1.0
1646	0.0080
3174	-1.0
4339	-1.0
2577	-1.0
9413	-1.0
5221	0.4387306695894643
5724	-1.0
1457	0.24519561561476144
5857	-1.0
951	-1.0
8639	-1.0
228	0.5459797974644667
4430	-1.0
8542	-1.0
9338	-1.0
3550	-1.0
6156	0.0
777	0.0
4359	-1.0
2828	-1.0
9580	0.33
7485	-1.0
8138	0.27254988214448367
7752	-1.0
809	0.0
3018	-1.0
6061	-1.0
3531	-1.0
2533	0.053292496171516074
6257	0.015245625802052866
8700	-1.0
1644	0.28870030419180764
6734	0.0
4098	-1.0
952	-1.0
3571	0.42999999999999994
7426	-1.0
9595	0.0674101432303396
7005	-1.0
4317	0.0
2052	-1.0
2595	0.33118446353109127
4528	-1.0
5786	-1.0
9134	0.0
7298	-1.0
1435	-1.0
1320	-1.0
1374	0.002448979591836734
7380	-1.0
1266	-1.0
3446	-1.0
4160	0.39999999999999997
1393	0.0
9204	-1.0
591	0.0882403605933018
1222	0.11584392844060505
6015	0.0
5245	0.001702127659574468
1260	-1.0
4891	0.0
1527	0.3935336563680356
5136	-1.0
2195	-1.0
8118	0.42999999999999994
4468	-1.0
4219	0.0
2926	-1.0
9015	-1.0
2437	0.36139890307887085
1325	0.018681586564681624
9170	-1.0
6158	0.03736317312936325
3245	-1.0
4983	0.075
3735	-1.0
3919	-1.0
9544	0.0
6425	0.05895074080713283
6729	-1.0
3169	0.2982602136436648
8937	0.01
4034	-1.0
3822	-1.0
3891	0.42999999999999994
6157	0.0
69	-1.0
5064	0.0
462	0.35602774606413945
2297	-1.0
7688	0.0
8447	-1.0
2539	-1.0
5803	-1.0
529	-1.0
3410	0.02641975308641975
9419	0.0
5659	-1.0
6938	0.0
7827	-1.0
7577	0.0
6454	0.0
2263	-1.0
3315	-1.0
2849	-1.0
4184	0.0
6003	-1.0
4985	0.01634569517593125
7661	-1.0
4348	-1.0
3704	-1.0
5442	0.053695250153177554
3752	-1.0
6282	0.003870967741935484
223	0.42999999999999994
1412	-1.0
937	-1.0
8582	0.0
7990	-1.0
2133	-1.0
8815	-1.0
45	0.02641975308641975
3671	-1.0
7906	0.06659132171387072
3762	0.32799999999999996
9147	-1.0
1149	-1.0
5543	-1.0
3376	-1.0
3492	-1.0
1679	-1.0
9038	-1.0
2248	-1.0
6390	-1.0
3583	-1.0
9310	-1.0
2790	-1.0
5886	-1.0
4151	0.38222222222222224
5073	0.0
9629	0.046021888566779794
2154	-1.0
4883	0.0040
2530	-1.0
4764	-1.0
3166	0.39210750331302857
5798	-1.0
5960	0.0
2559	0.01708448247452069
3003	-1.0
8261	-1.0
6083	-1.0
3349	-1.0
8749	-1.0
5322	0.027622016192644466
6064	0.0
7919	0.35556915544675644
2901	-1.0
7253	0.35556915544675644
3927	-1.0
1826	-1.0
4311	-1.0
8764	-1.0
6804	0.0
2072	-1.0
3030	-1.0
5222	-1.0
8791	0.2674798782740031
6423	0.02444093678057013
2651	-1.0
5392	-1.0
6657	-1.0
2192	0.3653463183058656
9611	-1.0
2900	-1.0
4716	0.009960474308300396
1708	-1.0
7785	0.0
4473	-1.0
95	0.47188281878166327
1777	0.0
3419	0.015165808258787383
9488	0.41333333333333333
6094	-1.0
1302	-1.0
3444	-1.0
2876	-1.0
881	-1.0
4384	0.002448979591836734
7977	0.04800000000000001
2619	-1.0
6477	-1.0
5280	0.42999999999999994
125	0.3847556377375427
6327	0.0
3766	-1.0
7989	-1.0
739	-1.0
3516	-1.0
8948	0.0
9415	-1.0
1729	0.03379811183732752
9143	0.06486486486486487
8008	-1.0
1134	0.5498390909841506
6179	0.1583390896605071
3881	-1.0
2609	0.33880322701625354
2282	0.01902438832831061
8658	0.04781938109938962
4721	-1.0
7747	-1.0
203	-1.0
3466	-1.0
7282	0.39999999999999997
6672	-1.0
2815	-1.0
4011	0.0
3794	-1.0
4465	-1.0
6164	0.05333333333333334
2069	-1.0
2416	-1.0
4204	0.2666258295048494
7037	-1.0
2172	0.0602020202020202
3793	0.07277695034135018
49	0.04422759999560915
4546	0.2993907495895747
5676	0.30054291224068813
2126	-1.0
3990	-1.0
438	0.4165440272105421
7791	0.0
5911	-1.0
3538	-1.0
1246	-1.0
975	0.0080
3826	-1.0
8921	0.4068888883735576
7270	-1.0
9307	-1.0
2094	-1.0
9123	0.30666666666666664
7159	0.5498390909841506
2451	-1.0
7396	-1.0
5109	0.0
3710	-1.0
3821	-1.0
3081	-1.0
5996	-1.0
5533	-1.0
7855	-1.0
5879	0.0
5721	-1.0
2834	0.008427876823338735
7428	-1.0
8809	0.002448979591836734
2993	-1.0
7178	0.0
27	-1.0
2710	-1.0
4629	-1.0
4225	-1.0
7529	-1.0
3365	-1.0
5300	-1.0
9414	-1.0
4754	0.22411764705882353
1874	-1.0
9057	-1.0
6086	0.2549604743083004
8359	-1.0
4593	0.30662043864319954
8634	-1.0
3309	-1.0
9605	0.03736317312936325
615	-1.0
5182	-1.0
1604	-1.0
4115	0.14244897959183672
8529	0.0
7028	0.0
8343	-1.0
7001	-1.0
1439	0.048014252507911914
6663	-1.0
2106	0.10642295809005925
4810	-1.0
6481	-1.0
367	-1.0
9492	0.053292496171516074
1270	-1.0
4451	-1.0
1788	-1.0
546	0.17787319986672054
453	0.33365405774404683
6138	0.0
4934	-1.0
3148	0.018681586564681624
3088	-1.0
5340	-1.0
2921	0.005581395348837209
5613	-1.0
119	-1.0
9423	0.42802156231404836
1335	0.0602020202020202
4489	0.0
8019	0.06489884156095711
9036	0.14402983979602993
933	-1.0
3708	0.0
1916	-1.0
3039	-1.0
864	-1.0
720	-1.0
5008	0.01714285714285714
3823	-1.0
4707	-1.0
2097	-1.0
1727	-1.0
7958	-1.0
9102	-1.0
2762	0.0
1605	-1.0
8761	-1.0
2556	0.024000000000000004
5028	-1.0
876	0.009960474308300396
7974	-1.0
8646	-1.0
8429	-1.0
8877	-1.0
46	-1.0
6065	0.32799999999999996
9096	-1.0
3316	-1.0
7207	-1.0
2833	0.0
5086	-1.0
6184	-1.0
6486	-1.0
5569	0.0
3326	-1.0
9328	-1.0
8056	0.012854754293694468
3544	-1.0
8649	0.4130198408980801
6466	-1.0
6655	-1.0
2802	-1.0
5311	-1.0
5475	-1.0
708	-1.0
4522	-1.0
4104	-1.0
